tile_index,objname,P_Mstar,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
98452.0,WISEA J175418.15+193759.3,0.00011002700214949152,268.307044,19.534104,,,
119211.0,WISEA J181139.76+375533.5,0.00011001872741219195,272.919777,38.054363,,,
88636.0,WISEA J175212.82+113354.2,0.00010996172844406458,267.907724,11.59685,,,
129075.0,WISEA J182243.37+483824.9,0.00010985954749465677,275.732335,48.637369,,,
90634.0,WISEA J180433.93+130549.5,0.0001096042242224878,271.145971,13.184301,,,
111954.0,WISEA J182649.50+310344.5,0.00010945532672039729,276.919407,31.17541,,,
114239.0,NGC 6504,0.00010945245666561473,268.754213,33.292011,,,
108384.0,WISEA J172608.50+281415.6,0.00010928705898753004,261.712363,28.000508,,,
122347.0,WISEA J180911.40+411354.1,0.00010919199161610977,271.957107,41.229265,,,
119742.0,WISEA J180802.67+381911.4,0.00010911316340401518,271.965705,38.583514,,,
96528.0,WISEA J180846.29+175951.0,0.00010894574461510877,271.934615,17.946653,,,
91961.0,WISEA J181729.72+142136.5,0.00010891057999932378,274.535528,14.242602,,,
129954.0,WISEA J175437.83+494842.2,0.00010872471052000199,269.039618,49.695669,,,
127255.0,WISEA J185755.05+462518.5,0.0001087123775643208,284.137853,46.520768,,,
107802.0,WISEA J181341.85+273156.0,0.00010870888761450376,273.450437,27.471358,,,
110773.0,WISEA J175530.00+301326.0,0.00010866090648300839,268.892074,30.11711,,,
99743.0,WISEA J182449.45+203759.8,0.00010859134155799023,275.985035,20.592405,,,
124836.0,IC 1262,0.00010837974014630502,263.145422,43.875016,,,
115945.0,WISEA J184050.91+345506.3,0.00010822862961021858,280.428554,34.879462,,,
107776.0,WISEA J171114.88+271909.6,0.00010818831309775436,257.944055,27.471358,,,
128632.0,WISEA J184701.56+475239.0,0.00010815080654048591,281.579788,48.108218,,,
117585.0,2MFGC 14162,0.0001080656037679705,270.127234,36.466913,,,
111962.0,WISEA J184635.55+311955.5,0.00010803637510455081,281.867126,31.17541,,,
112533.0,WISEA J182644.05+314911.8,0.00010802215154019305,276.625556,31.70456,,,
97800.0,WISEA J172956.65+184157.6,0.00010799197724445213,262.377401,19.004954,,,
91304.0,WISEA J182343.44+134843.5,0.00010797827984521908,275.880453,13.713451,,,
119225.0,WISEA J185015.86+381605.2,0.00010791937169270311,282.327774,38.054363,,,
119759.0,WISEA J185235.26+384737.7,0.0001079061210798955,283.473387,38.583514,,,
124852.0,WISEA J181835.84+434123.2,0.00010787760643995805,274.890396,43.875016,,,
115376.0,WISEA J181549.21+340950.7,0.00010787177525793605,274.094494,34.350312,,,
110171.0,NGC 6364,0.00010782456667881747,261.146512,29.587959,,,
117049.0,WISEA J183153.99+360536.6,0.00010782373027747115,278.231182,35.937762,,,
100353.0,WISEA J172758.86+211648.8,0.00010777010114913907,261.807364,21.121555,,,
109592.0,WISEA J175835.12+284937.3,0.00010774513537446825,269.702358,29.058809,,,
97806.0,WISEA J174257.85+190712.2,0.00010769984034948682,265.735343,19.004954,,,
115384.0,WISEA J183541.05+341527.2,0.00010767203525638701,279.2219,34.350312,,,
104745.0,FGC 252A,0.00010765770993033014,268.761897,24.825607,,,
114803.0,WISEA J174933.29+335609.6,0.00010757045827495289,267.077933,33.821161,,,
128615.0,WISEA J175238.29+480118.9,0.00010747749049286718,268.107859,48.108218,,,
92620.0,WISEA J182118.68+145420.8,0.00010746332769113552,275.172987,14.771752,,,
90646.0,WISEA J183020.20+132150.4,0.00010740461626874406,277.667677,13.184301,,,
124870.0,WISEA J191346.67+440106.6,0.00010734594846044283,288.103491,43.875016,,,
106596.0,WISEA J182525.96+261727.9,0.00010730841376491562,276.493058,26.413058,,,
122359.0,WISEA J184216.13+411136.6,0.000107122961083619,280.400114,41.229265,,,
111953.0,WISEA J182549.32+312126.2,0.00010700322170582002,276.300942,31.17541,,,
111947.0,NGC 6575,0.00010694134075378233,272.590152,31.17541,,,
114821.0,WISEA J183300.52+340410.3,0.00010687123399791416,278.542722,33.821161,,,
102273.0,WISEA J183102.94+224839.6,0.00010679827287733663,277.963754,22.709006,,,
100365.0,WISEA J175506.06+211054.7,0.00010664069943672262,268.614483,21.121555,,,
113655.0,WISEA J171739.06+324215.5,0.00010660581232868373,259.641038,32.762861,,,
110186.0,WISEA J180014.41+294551.5,0.00010658785682446281,270.274002,29.587959,,,
111942.0,MCG +05-42-017,0.00010630899008017166,269.497827,31.17541,,,
120791.0,2MFGC 14090,0.00010626020693045129,268.334759,39.641814,,,
123864.0,WISEA J181931.72+424641.4,0.00010622700738178568,274.697756,42.816716,,,
99080.0,WISEA J172730.44+201243.9,0.000106092284546754,261.640751,20.063255,,,
117581.0,WISEA J175104.39+364206.5,0.00010604096290533811,267.495301,36.466913,,,
127694.0,WISEA J173807.69+465953.3,0.0001060252036920911,264.402062,47.049918,,,
122369.0,WISEA J190951.28+405846.6,0.00010594756253507232,287.435953,41.229265,,,
114230.0,WISEA J173232.22+332719.1,0.00010594033286411535,263.056829,33.292011,,,
131246.0,NGC 6478,0.00010583792239330275,266.745207,51.28312,,,
104747.0,WISEA J180021.14+245443.0,0.00010583081819191611,269.927953,24.825607,,,
125845.0,WISEA J193036.71+450120.7,0.00010575353136071296,292.560659,44.933317,,,
113096.0,WISEA J175356.54+321429.0,0.00010554042576170468,268.241073,32.233711,,,
122882.0,WISEA J192118.22+414616.4,0.00010543397463213162,290.454124,41.758415,,,
93905.0,2MFGC 13824,0.00010536719362463633,260.220103,15.830052,,,
94571.0,CGCG 112-053,0.00010535254596147512,267.141235,16.359203,,,
98460.0,WISEA J181107.79+194008.8,0.00010526960969466754,272.798779,19.534104,,,
122344.0,WISEA J175814.67+410255.4,0.00010525960510826273,269.846355,41.229265,,,
89972.0,WISEA J180524.27+125148.9,0.00010521762076253048,271.451416,12.655151,,,
129526.0,WISEA J183726.21+491519.1,0.00010519263995673175,279.503738,49.166519,,,
115367.0,WISEA J175333.10+340608.5,0.00010516118509037638,268.326163,34.350312,,,
99091.0,WISEA J175128.32+201158.5,0.00010512117748191633,267.837454,20.063255,,,
118688.0,WISEA J184937.51+374341.4,0.0001050494878112142,282.569139,37.525213,,,
97184.0,WISEA J183216.87+182728.2,0.00010496561134852788,277.808239,18.475804,,,
95217.0,WISEA J173624.47+170504.9,0.00010495850096469341,264.295499,16.888353,,,
106570.0,WISEA J172458.23+263446.8,0.00010482932736912846,261.131572,26.413058,,,
89977.0,WISEA J181659.12+124520.7,0.00010472930224586676,274.163043,12.655151,,,
97809.0,WISEA J174958.57+185227.3,0.00010465732626561481,267.414314,19.004954,,,
101007.0,WISEA J181507.36+212720.5,0.00010463487399468747,273.720535,21.650705,,,
122877.0,WISEA J190829.29+413302.7,0.00010462119312784542,286.907349,41.758415,,,
104746.0,WISEA J175658.94+250323.3,0.00010453511780559891,269.344925,24.825607,,,
120787.0,WISEA J174121.14+394916.4,0.00010449184461784043,265.586097,39.641814,,,
122345.0,WISEA J180141.13+412653.6,0.00010445155630464442,270.549939,41.229265,,,
122858.0,WISEA J181409.30+420049.7,0.00010438343049565583,273.429601,41.758415,,,
99100.0,WISEA J181140.37+201614.7,0.00010437286568152519,272.907484,20.063255,,,
110174.0,WISEA J173058.14+292446.4,0.00010427158016568056,262.97201,29.587959,,,
98443.0,CGCG 112-006,0.00010425219472027031,263.253843,19.534104,,,
124843.0,WISEA J175223.78+434229.6,0.00010422839137678494,268.283848,43.875016,,,
131256.0,WISEA J182115.62+511529.9,0.00010416482645171125,275.205215,51.28312,,,
124875.0,WISEA J192759.37+440120.2,0.00010409497881683796,291.773795,43.875016,,,
107176.0,WISEA J172307.93+265754.9,0.00010407791797892601,260.529297,26.942208,,,
117043.0,WISEA J181746.81+354623.5,0.00010401233695168443,274.30988,35.937762,,,
104749.0,WISEA J180340.40+244121.4,0.00010400950532654486,271.094009,24.825607,,,
130392.0,WISEA J175844.67+501400.0,0.00010394588393820126,270.032061,50.224819,,,
115352.0,WISEA J171509.62+341237.2,0.00010389702994410542,258.712278,34.350312,,,
115380.0,WISEA J182610.04+341318.7,0.00010358617542959306,276.658197,34.350312,,,
102246.0,WISEA J173005.06+225618.9,0.00010349061041101575,262.47605,22.709006,,,
108974.0,WISEA J170526.79+283604.4,0.00010340970826164414,256.397351,28.529659,,,
129960.0,WISEA J181520.07+494449.7,0.00010332444673162493,273.947887,49.695669,,,
114246.0,WISEA J181251.05+332344.6,0.00010330152771105115,273.185513,33.292011,,,
108376.0,WISEA J170725.28+281516.3,0.00010321999318153772,256.917942,28.000508,,,
122852.0,CGCG 227-004,0.00010317173324148071,269.17347,41.758415,,,
94594.0,WISEA J183837.27+162759.2,0.00010312514555331078,279.825204,16.359203,,,
126788.0,WISEA J190238.73+460950.2,0.00010312501327590106,285.992039,45.991617,,,
121332.0,WISEA J184933.13+395754.9,0.00010303287602680208,282.183497,40.170965,,,
103489.0,WISEA J171444.56+234755.4,0.00010284277457805655,258.760394,23.767306,,,
102871.0,WISEA J172702.00+232127.4,0.00010277694148513064,261.972725,23.238156,,,
106576.0,WISEA J173858.24+263958.3,0.00010275989998725777,264.676531,26.413058,,,
92602.0,WISEA J174134.91+145003.4,0.00010272136692900875,265.322723,14.771752,,,
130397.0,WISEA J181627.06+500343.2,0.00010258678608367208,274.167489,50.224819,,,
121326.0,WISEA J183213.95+395721.9,0.00010257350897615304,278.028536,40.170965,,,
112514.0,WISEA J174007.70+312833.5,0.00010254713841696946,264.808186,31.70456,,,
118675.0,WISEA J181522.93+372444.7,0.00010241744771462453,273.895479,37.525213,,,
123352.0,WISEA J174206.54+421030.5,0.00010229299103736853,265.774882,42.287566,,,
92612.0,WISEA J180214.36+144832.6,0.0001022805828264849,270.795092,14.771752,,,
114802.0,WISEA J174626.36+334112.0,0.00010222942298950444,266.441001,33.821161,,,
114257.0,WISEA J183958.66+332046.1,0.00010212988130600045,280.148983,33.292011,,,
107213.0,NGC 6710,0.00010211490576240973,282.491552,26.942208,,,
125332.0,CGCG 227-008,0.00010205173983308911,269.867594,44.404167,,,
89975.0,WISEA J181204.09+122530.2,0.00010196324006880664,273.078392,12.655151,,,
104143.0,WISEA J183111.21+242345.1,0.00010192855987149124,278.07858,24.296457,,,
107814.0,WISEA J184253.39+273602.8,0.00010189456665264402,280.607229,27.471358,,,
119724.0,WISEA J171747.51+383707.5,0.00010189309817866387,259.7811,38.583514,,,
91952.0,WISEA J175733.51+142917.2,0.00010181793674204932,269.622152,14.242602,,,
124871.0,WISEA J191629.54+435417.0,0.00010176414023366238,288.837552,43.875016,,,
109587.0,WISEA J174722.34+285012.9,0.00010172060252573916,266.675604,29.058809,,,
123846.0,WISEA J172554.06+423730.2,0.00010170119843760057,261.713033,42.816716,,,
124343.0,CGCG 226-022,0.0001016554632383793,262.412153,43.345866,,,
101633.0,WISEA J180409.47+215906.5,0.00010163919088714876,271.215915,22.179856,,,
114825.0,WISEA J184516.50+333621.6,0.00010158549219433107,281.090452,33.821161,,,
102268.0,WISEA J182030.17+223328.0,0.00010153803562966104,275.095661,22.709006,,,
93259.0,WISEA J174151.35+152718.0,0.00010147753362989589,265.375381,15.300902,,,
94567.0,WISEA J174029.06+161232.0,0.00010138573858423326,264.935327,16.359203,,,
111352.0,2MFGC 13962,0.0001013731003708918,264.959694,30.64626,,,
104737.0,WISEA J173706.91+250528.5,0.00010126529915321667,264.097674,24.825607,,,
117596.0,WISEA J182857.12+360916.4,0.00010125631771172166,277.365049,36.466913,,,
107801.0,WISEA J181017.55+273155.1,0.0001012206982528792,272.854038,27.471358,,,
102887.0,WISEA J180426.09+231120.7,0.00010117660403502623,271.186627,23.238156,,,
95220.0,WISEA J174248.93+164658.7,0.0001011580413106323,265.954498,16.888353,,,
121842.0,WISEA J182910.83+402742.3,0.00010106109174899395,277.493939,40.700115,,,
122334.0,CGCG 226-023,0.00010098038259763071,262.810516,41.229265,,,
91964.0,WISEA J182451.13+141844.7,0.00010093179080739458,276.17332,14.242602,,,
120260.0,WISEA J173625.42+391606.1,0.00010090758061472403,264.274389,39.112664,,,
99728.0,CGCG 112-060,0.00010082421228484607,267.506025,20.592405,,,
108997.0,WISEA J180047.54+282804.3,0.00010073195905954651,270.249925,28.529659,,,
110784.0,WISEA J182341.80+300545.0,0.00010072181326711183,275.62114,30.11711,,,
108976.0,KUG 1708+286,0.00010064565725430753,257.601923,28.529659,,,
127701.0,WISEA J175836.32+470557.4,0.00010060721613894757,269.838318,47.049918,,,
112508.0,WISEA J172340.60+315135.2,0.00010043781571092684,261.076385,31.70456,,,
99737.0,WISEA J180928.78+205014.1,0.0001003521374856605,272.593431,20.592405,,,
124365.0,WISEA J183251.58+430834.1,0.00010029858865569971,278.420031,43.345866,,,
125816.0,FGC 2180,0.00010028119419251318,270.88426,44.933317,,,
104123.0,UGC 10970,0.00010026458726420172,266.467134,24.296457,,,
131674.0,WISEA J180721.72+515312.5,0.00010011311839601838,271.666954,51.81227,,,
94562.0,NGC 6375,0.0001000911940699103,262.177942,16.359203,,,
101641.0,WISEA J182216.35+221910.4,0.00010006745321105715,275.787391,22.179856,,,
95871.0,WISEA J174629.23+174233.1,9.996964071638535e-05,266.709239,17.417503,,,
129518.0,WISEA J181125.52+492449.9,9.990765923307142e-05,273.029594,49.166519,,,
94591.0,WISEA J183205.73+162347.2,9.981575529758726e-05,278.170773,16.359203,,,
90619.0,CGCG 083-001,9.976985680282589e-05,262.993838,13.184301,,,
114248.0,WISEA J181802.10+330127.7,9.972949808312079e-05,274.451598,33.292011,,,
97173.0,NGC 6550,9.971212957730507e-05,271.671272,18.475804,,,
123385.0,MCG +07-39-023,9.947028334558084e-05,289.379232,42.287566,,,
124379.0,WISEA J191441.56+431027.8,9.941427302355467e-05,288.606863,43.345866,,,
119210.0,WISEA J180947.44+381311.7,9.938273909639802e-05,272.247778,38.054363,,,
93257.0,WISEA J173710.48+151653.0,9.925077836396199e-05,264.278188,15.300902,,,
120818.0,WISEA J190724.43+395406.2,9.924020588109667e-05,286.888225,39.641814,,,
92608.0,WISEA J175444.92+145243.4,9.91943749689781e-05,268.606144,14.771752,,,
128626.0,WISEA J182851.46+480921.4,9.902411347049302e-05,276.82499,48.108218,,,
120823.0,WISEA J192003.87+394346.5,9.891908965783748e-05,290.324053,39.641814,,,
90630.0,CGCG 084-002,9.886470124963743e-05,268.972069,13.184301,,,
128185.0,WISEA J191503.57+473544.3,9.885844989762926e-05,288.377314,47.579068,,,
126758.0,WISEA J173156.21+454450.5,9.883522621428724e-05,263.143249,45.991617,,,
113107.0,WISEA J182014.76+320856.4,9.882060657561624e-05,275.122258,32.233711,,,
108400.0,WISEA J180442.30+280454.4,9.87655772492199e-05,271.301204,28.000508,,,
97833.0,UGC 11337,9.874166916290444e-05,280.84608,19.004954,,,
116478.0,WISEA J174232.00+353458.6,9.868649236438297e-05,265.686023,35.408612,,,
103509.0,WISEA J180137.46+233433.9,9.858106917471397e-05,270.324121,23.767306,,,
103518.0,NGC 6628,9.844407879878829e-05,275.527798,23.767306,,,
115938.0,WISEA J182402.50+345234.5,9.840068234437822e-05,275.913383,34.879462,,,
120824.0,WISEA J192245.14+392646.9,9.838059649404989e-05,291.011218,39.641814,,,
102244.0,WISEA J172436.72+225320.9,9.836811824462461e-05,261.328813,22.709006,,,
119725.0,WISEA J172036.34+382728.6,9.82887152411229e-05,260.458023,38.583514,,,
113673.0,WISEA J180425.94+324025.6,9.824376927860142e-05,270.9676,32.762861,,,
125356.0,CGCG 229-029,9.824085341076913e-05,287.643656,44.404167,,,
124378.0,WISEA J191137.12+432439.8,9.805247519072393e-05,287.879232,43.345866,,,
99082.0,WISEA J173209.99+200742.3,9.805119953394273e-05,262.767424,20.063255,,,
110765.0,WISEA J173636.16+301024.6,9.800706746466443e-05,263.998208,30.11711,,,
97159.0,WISEA J173607.75+181417.5,9.795831412443598e-05,263.860587,18.475804,,,
124865.0,CGCG 229-009,9.795647394471194e-05,284.433187,43.875016,,,
123889.0,WISEA J193026.47+424950.7,9.795446109324504e-05,292.732094,42.816716,,,
101627.0,WISEA J175156.47+221752.9,9.790669651867178e-05,267.787308,22.179856,,,
105978.0,WISEA J180612.24+260554.3,9.790251194894775e-05,271.566699,25.883907,,,
108392.0,WISEA J174453.79+275107.9,9.77986864349744e-05,266.506783,28.000508,,,
117029.0,WISEA J174027.54+360541.7,9.773855394270074e-05,265.160176,35.937762,,,
117600.0,NGC 6688,9.749927891833771e-05,279.996982,36.466913,,,
93262.0,WISEA J174722.14+151816.5,9.743950876559422e-05,267.021169,15.300902,,,
122379.0,UGC 11460,9.733665147258153e-05,294.471793,41.229265,,,
120790.0,WISEA J175123.56+392937.0,9.730181707787847e-05,267.647593,39.641814,,,
102896.0,WISEA J182425.00+231034.2,9.725729251874548e-05,276.369447,23.238156,,,
120287.0,WISEA J185025.52+392226.9,9.723320785857945e-05,282.687752,39.112664,,,
120265.0,WISEA J175131.45+390019.2,9.717051742141171e-05,267.684271,39.112664,,,
92625.0,WISEA J183142.15+145939.8,9.714998404233885e-05,277.909171,14.771752,,,
89971.0,WISEA J180235.02+122754.6,9.713810048600877e-05,270.909091,12.655151,,,
107189.0,WISEA J175209.80+265121.1,9.711530382872125e-05,268.245765,26.942208,,,
115942.0,WISEA J183408.99+350114.9,9.692893169855173e-05,278.493481,34.879462,,,
128160.0,WISEA J175438.53+473815.0,9.687570482439917e-05,268.766726,47.579068,,,
107170.0,WISEA J170751.72+270402.9,9.682429132675327e-05,256.96785,26.942208,,,
95241.0,WISEA J182950.67+165233.1,9.654510236613693e-05,277.567491,16.888353,,,
92597.0,WISEA J173029.41+144812.8,9.65403584353746e-05,262.586539,14.771752,,,
105382.0,NGC 6697,9.652643155845068e-05,281.510821,25.354757,,,
109008.0,WISEA J182619.78+282015.4,9.644385374093611e-05,276.875069,28.529659,,,
94592.0,WISEA J183508.51+163453.4,9.639735223150037e-05,278.72225,16.359203,,,
104115.0,WISEA J172705.82+242521.6,9.637967682873196e-05,261.822556,24.296457,,,
118126.0,WISEA J175249.11+371037.2,9.62131863424458e-05,268.146984,36.996063,,,
100382.0,WISEA J183302.72+211404.5,9.615118207525103e-05,278.257901,21.121555,,,
93280.0,WISEA J182654.29+152331.8,9.60347362898568e-05,276.895901,15.300902,,,
122386.0,WISEA J195748.77+411302.4,9.584113287363144e-05,299.39688,41.229265,,,
106575.0,WISEA J173703.18+262458.9,9.578381341793678e-05,264.085704,26.413058,,,
130400.0,WISEA J182656.57+502627.4,9.577083321029741e-05,276.648747,50.224819,,,
130825.0,WISEA J180710.38+503213.5,9.573472346580554e-05,271.727709,50.75397,,,
128611.0,CGCG 253-026,9.56704220127455e-05,264.937993,48.108218,,,
120781.0,WISEA J172506.97+393159.2,9.564459765973665e-05,261.463104,39.641814,,,
102867.0,WISEA J171826.84+225857.5,9.561413807416241e-05,259.669249,23.238156,,,
127693.0,WISEA J173522.11+471850.4,9.56114381837315e-05,263.625455,47.049918,,,
89982.0,WISEA J182805.83+125152.2,9.559174059892431e-05,276.874669,12.655151,,,
93270.0,WISEA J180627.48+150516.0,9.540168867757611e-05,271.409939,15.300902,,,
91970.0,WISEA J183804.54+141720.1,9.520663475898712e-05,279.448905,14.242602,,,
114801.0,WISEA J174358.71+335412.0,9.518322226282446e-05,265.804068,33.821161,,,
122362.0,WISEA J185123.96+410528.6,9.516766685417392e-05,282.510866,41.229265,,,
114820.0,WISEA J183146.52+333421.7,9.513665075740855e-05,277.905789,33.821161,,,
93915.0,WISEA J174232.80+160210.3,9.508234257480505e-05,265.720197,15.830052,,,
110754.0,CGCG 169-052,9.496200539773184e-05,257.269142,30.11711,,,
104730.0,WISEA J172057.06+245452.5,9.491681153838274e-05,260.016478,24.825607,,,
118130.0,WISEA J180348.68+365243.0,9.488360640674657e-05,270.797118,36.996063,,,
113117.0,NGC 6700,9.479591422998569e-05,281.37788,32.233711,,,
113683.0,WISEA J182849.30+323100.3,9.476837771122739e-05,277.260134,32.762861,,,
113084.0,CGCG 170-024 NED01,9.473617646161593e-05,260.734327,32.233711,,,
