tile_index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
115946,281.073578,34.879462,7.532532641473399e-05,775933271444.318,58447426.94759564
121821,262.836675,40.700115,7.526084943033508e-05,1709056497183.375,128625043.70245387
127716,281.487436,47.049918,7.514802274776829e-05,230118370033.23724,17292940.505937073
90646,277.667677,13.184301,7.50144692834435e-05,2005247990730.5813,150422613.80634597
119225,282.327774,38.054363,7.492445358704474e-05,425502652224.29926,31880553.71774395
125351,283.94031,44.404167,7.479629757381484e-05,1599336890611.9824,119624477.99099359
123348,262.913749,42.287566,7.471078660650286e-05,431596711922.5157,32244929.844511356
130389,267.550804,50.224819,7.470151293590858e-05,126242893073.09021,9430535.109965973
93940,279.47043,15.830052,7.465095314373043e-05,781187946880.1099,58316424.81899406
112506,259.832452,31.70456,7.455633934211198e-05,2344639967778.939,174807773.07280508
109573,258.200692,29.058809,7.455501493446055e-05,5765210416571.074,429825348.70776397
126310,282.589405,45.462467,7.454946892419472e-05,442075684508.2203,32956507.504387673
107172,258.154999,26.942208,7.45451730215897e-05,240485122690.12802,17927005.08005382
130401,277.475832,50.224819,7.440888827022223e-05,290796015567.9652,21637808.231822524
120287,282.687752,39.112664,7.43349913736615e-05,2099005980139.3267,156029591.42692077
91941,263.616914,14.242602,7.428213470532711e-05,742573304527.2424,55159930.235472515
92606,267.51167,14.771752,7.418596480174335e-05,622573611486.494,46186224.028231286
122364,283.918034,41.229265,7.393808724236815e-05,69214979131.87111,5117623.165530977
118114,260.196581,36.996063,7.391539468085397e-05,208198848847.45248,15389100.08465891
125832,282.843653,44.933317,7.39125739451104e-05,767336799380.497,56715837.92501532
104110,258.919694,24.296457,7.376548319622219e-05,567141209483.1292,41835445.35801289
122843,262.789273,41.758415,7.364155198146506e-05,1247966936480.8152,91902222.02400166
115947,281.718603,34.879462,7.34837086114445e-05,649167455407.4606,47703232.13319472
108378,258.116548,28.000508,7.341453778732011e-05,2302297045270.9966,169022073.42768303
129063,266.123396,48.637369,7.33853124274694e-05,284178778413.85706,20854548.439157497
92613,271.342329,14.771752,7.3060377604312e-05,1412382110118.1406,103189170.28680633
101648,279.787432,22.179856,7.302859817953705e-05,543480739004.56213,39689636.507082015
129527,280.313006,49.166519,7.296951159915305e-05,921338221603.8904,67229600.04806812
92608,268.606144,14.771752,7.29657426569363e-05,2110846868464.5906,154019509.39258718
93908,261.870131,15.830052,7.293819463095546e-05,11773695026.656488,858752.0593797833
94564,263.280896,16.359203,7.281145202063951e-05,1089955655180.6088,79361253.8918076
90625,266.254691,13.184301,7.279436780636129e-05,702190953523.8391,51115546.54111389
131677,274.234647,51.81227,7.264098479552625e-05,953451713637.5599,69259671.43361443
111926,259.602388,31.17541,7.263497213441352e-05,764460696558.2072,55526581.392359726
92604,266.417197,14.771752,7.249276855737185e-05,2363296870324.2627,171321933.052778
120256,261.546484,39.112664,7.224560289514574e-05,559555589549.5719,40425430.92035753
93255,263.180996,15.300902,7.222271011987028e-05,1532683552634.7056,110694559.92742929
128177,282.101926,47.579068,7.220348429790564e-05,2197350379355.4922,158656353.61279127
111961,281.248661,31.17541,7.207167281397556e-05,2602240707371.9004,187547840.84491593
99749,279.376639,20.592405,7.202968642585009e-05,258997470527.3004,18655506.5871698
90627,267.341642,13.184301,7.199083490187847e-05,803062687803.2053,57813153.373499334
96510,261.922772,17.946653,7.193469199487121e-05,424726401481.614,30552562.872669917
102864,257.941642,23.238156,7.191410827523095e-05,5042189009814.881,362604526.3960069
130831,276.746113,50.75397,7.164883437091668e-05,475360011685.8718,34058990.74383805
92610,269.700618,14.771752,7.16172482346853e-05,1041777566296.9572,74609242.5708155
111342,258.80915,30.64626,7.152310336810936e-05,2840184970258.4062,203138843.2123426
110167,258.712515,29.587959,7.143030005732885e-05,2429153625096.996,173515172.32602653
124372,283.513447,43.345866,7.135375903418917e-05,774613521097.8647,55271586.52904185
99077,259.950741,20.063255,7.128218606568363e-05,622687695294.2684,44386540.156777754
113690,281.664908,32.762861,7.115693743203817e-05,3923752276378.867,279202195.2291084
104111,259.500267,24.296457,7.11431691526458e-05,3398076691092.508,241749944.8280572
88651,276.010383,11.59685,7.111007017343327e-05,1052363909636.6323,74833671.46224952
119758,282.796464,38.583514,7.104175420618065e-05,1219903602260.0854,86664091.86699535
91283,264.442234,13.713451,7.09200502890175e-05,679993627743.0856,48225182.27575108
129967,279.674202,49.695669,7.086192633358084e-05,3474911933755.419,246238953.46545747
128632,281.579788,48.108218,7.085409115207844e-05,3009048285132.511,213203381.47578424
100982,259.487653,21.650705,7.083694809759857e-05,883027765310.8185,62550991.9800609
111343,259.424204,30.64626,7.072185201462739e-05,1771363686382.7473,125274120.4924455
95893,278.909961,17.417503,7.051660232419123e-05,563842234786.8323,39760238.644046314
129079,278.935315,48.637369,7.02918578320419e-05,963052934066.7031,67694779.92614752
107776,257.944055,27.471358,7.01748006782209e-05,2636279058523.275,185000357.46403867
121849,282.379693,40.700115,7.006552213540158e-05,1192110719323.4722,83525859.99260823
116502,281.267584,35.408612,7.000213488917517e-05,764314027513.824,53503613.65171145
105956,258.62732,25.883907,6.976151676334666e-05,1515267045025.6182,105707327.36250141
131258,276.897216,51.28312,6.964885324488101e-05,2014000493765.2737,140272824.82537544
90631,269.515544,13.184301,6.962892882233758e-05,1318148269310.2043,91781252.02108769
90629,268.428593,13.184301,6.960959514449546e-05,3187777824452.5195,221899923.7707404
111341,258.194095,30.64626,6.960687027476571e-05,1503259583467.0461,104637194.81568903
131671,269.099261,51.81227,6.958309101272528e-05,504609928028.3456,35112318.54792113
91300,273.701745,13.713451,6.946422423914408e-05,1500619347761.6116,104239358.87051073
106603,280.628843,26.413058,6.934082704947586e-05,410064174847.41327,28434189.027280513
88653,277.090738,11.59685,6.933575922143199e-05,1178236414055.6328,81693916.3108848
95245,279.77949,16.888353,6.920492454932394e-05,431681242068.20264,29874467.786688406
94593,279.273727,16.359203,6.908464848101554e-05,1104722808447.6729,76319386.89056775
91939,262.525053,14.242602,6.895766259200317e-05,1034151363120.2838,71312660.76710868
125323,263.20157,44.404167,6.892745938280544e-05,491175472870.61127,33855477.456119314
100348,258.971065,21.121555,6.884655416162156e-05,3283294316500.206,226043499.9894757
113116,280.752318,32.233711,6.883339450536073e-05,2682642992162.074,184655423.3965334
95212,261.530501,16.888353,6.87204149368419e-05,313980969638.0139,21576902.515796278
93911,263.520159,15.830052,6.864173804452549e-05,311028306987.8124,21349523.572689675
115913,259.787772,34.879462,6.859481905073998e-05,600541124047.3816,41194009.73655813
118689,283.236344,37.525213,6.850059939872809e-05,608989728769.8,41716161.44840015
91307,277.514484,13.713451,6.847986227296557e-05,3637130910780.5303,249070223.83899656
90623,265.16774,13.184301,6.845653470924965e-05,411011157567.526,28136399.57391022
117055,282.152484,35.937762,6.841392893277629e-05,986614948670.0267,67498204.98232594
91296,271.523036,13.713451,6.840765757215134e-05,218324559966.9696,14935071.737811077
101611,258.644356,22.179856,6.837146596983265e-05,1200505582105.1484,82080326.5534963
127695,265.17867,47.049918,6.836346448013623e-05,555047986668.9663,37945003.32141501
126286,264.482712,45.462467,6.833616266230724e-05,1392111343819.794,95131547.23531255
107813,280.01083,27.471358,6.814035399539179e-05,982224761536.0779,66929142.954107635
97188,280.039864,18.475804,6.812034487088544e-05,1455924584788.9658,99178084.82182503
124864,283.699126,43.875016,6.80241639766406e-05,293943637550.2292,19995270.200607
123878,284.796985,42.816716,6.793109601015185e-05,481295076677.6533,32694902.063003067
121302,261.408691,40.170965,6.785461048839502e-05,971628189990.5941,65929452.37135603
91295,270.978359,13.713451,6.779801540581911e-05,631653751298.2435,42824870.761661746
123377,283.656966,42.287566,6.779287287531949e-05,81242415920.11588,5507656.7745562475
110166,258.104015,29.587959,6.771412032355778e-05,3476889583966.797,235434519.64045244
93909,262.420141,15.830052,6.769945343827071e-05,34789286803.08769,2355215.702076281
94592,278.72225,16.359203,6.760382915400573e-05,1617986605085.232,109382090.02365176
92627,279.003645,14.771752,6.760156315128714e-05,292102915914.2793,19746613.716854267
130822,269.218507,50.75397,6.755957672429279e-05,1262820660387.3523,85315629.29446141
116469,259.842938,35.408612,6.754847276890067e-05,470198721564.38916,31761205.53956405
88655,278.171092,11.59685,6.754353115893385e-05,245289481055.0744,16567717.706602134
126785,283.70716,45.991617,6.752278246301943e-05,1368942512281.6277,92434807.46117166
90637,272.776397,13.184301,6.746397569499519e-05,979546173645.886,66084079.25097159
105993,280.389002,25.883907,6.737654069540342e-05,1130959463455.234,76200136.31434318
127230,264.912569,46.520768,6.719115853097567e-05,664137901123.4792,44624195.00081714
116504,282.566047,35.408612,6.700212397732302e-05,4072109380796.538,272839977.58134973
111378,280.95111,30.64626,6.695874381364417e-05,1988637460715.0503,133156666.27023493
89318,276.817765,12.126001,6.695463893163378e-05,218538847187.29544,14632189.605960857
90634,271.145971,13.184301,6.689639879353595e-05,3496578545884.4575,233908512.8184087
96508,260.810345,17.946653,6.686731560803017e-05,1391608436970.1929,93053120.55768345
88649,274.930029,11.59685,6.68434669064653e-05,504683957469.7438,33734825.40935276
109572,257.595341,29.058809,6.681622710605424e-05,2807190528522.969,187565879.88375515
91310,279.148516,13.713451,6.679744036930042e-05,926563903308.1274,61892097.07957089
116470,260.492169,35.408612,6.677939821045691e-05,887218612724.3472,59247925.03884833
101018,279.983002,21.650705,6.671631374886974e-05,1284183953328.0586,85676019.54149866
99713,259.027015,20.592405,6.665738779678559e-05,3290079863216.06,219308129.3247882
131248,268.437209,51.28312,6.664999180938011e-05,874762371271.8464,58302904.88042249
99075,258.824067,20.063255,6.664842250779786e-05,567511639939.491,37823755.55678044
115389,282.426528,34.350312,6.657505916696986e-05,1026547034058.4562,68342429.53011914
89316,275.735312,12.126001,6.64140029934132e-05,1361255956703.5583,90406457.18331167
113117,281.37788,32.233711,6.613870625596126e-05,1058425352179.3135,70002883.46164997
97152,259.955244,18.475804,6.608313337315472e-05,614289999639.4553,40594207.97596929
125807,264.157101,44.933317,6.603110382428342e-05,2348933299247.5596,155102658.5589322
119193,260.823781,38.054363,6.595370945394569e-05,1237086335340.7263,81590432.73050869
118656,261.21859,37.525213,6.592692699446968e-05,1407130164075.2798,92767767.59870711
120814,284.139564,39.641814,6.566434267511893e-05,1424998861476.084,93571613.5516199
95860,260.608878,17.417503,6.564211578118376e-05,1579836761277.0234,103703827.59911674
125352,284.680979,44.404167,6.557019822568822e-05,2250868858477.6064,147589917.2304052
132092,272.181243,52.341421,6.55572581842317e-05,1824957425847.877,119639205.14154014
108417,281.489348,28.000508,6.554698541342076e-05,5512444335350.315,361324108.441501
129510,266.55545,49.166519,6.53253856971522e-05,1813264343141.9258,118452192.58663963
91285,265.531588,13.713451,6.525445950718104e-05,72801293969.55946,4750609.089407002
131678,275.090545,51.81227,6.520165460892477e-05,647420132147.1716,42212863.843124315
127717,282.264044,47.049918,6.516399712571022e-05,132259977036.29004,8618588.763439303
129951,266.585483,49.695669,6.515208679601024e-05,1253009068577.0955,81636155.59212287
127253,282.59983,46.520768,6.504268739888265e-05,1455963770612.0237,94699796.39601634
125833,283.591115,44.933317,6.500014477790441e-05,2417369847608.1846,157129390.07627273
126311,283.343851,45.462467,6.496043166945937e-05,2512540610433.7744,163215722.64082494
97832,280.286423,19.004954,6.495490655432366e-05,3554286444749.6143,230868343.88601047
104146,279.820297,24.296457,6.480084259968751e-05,1035123933437.6166,67076903.0818604
92601,264.775486,14.771752,6.469841645609698e-05,715403479174.2458,46285472.22975606
106602,280.038017,26.413058,6.466951647650753e-05,410064174847.41327,26518651.911720257
115353,259.353203,34.350312,6.441958836298413e-05,687929100808.3821,44316109.49699379
122365,284.621618,41.229265,6.421058568749634e-05,277406260279.3524,17812418.44591527
119226,282.999774,38.054363,6.40964713641575e-05,898068570209.7234,57563026.3934974
91969,278.902974,14.242602,6.407188241978913e-05,51851725810.10328,3322237.6793680824
117021,259.931774,35.937762,6.399391864044729e-05,2348455476344.143,150286868.68387997
132091,271.315139,52.341421,6.393665028192623e-05,1553600165828.2998,99331990.4805066
132093,273.047347,52.341421,6.388924738454198e-05,1330870139688.5708,85028291.59126304
130402,278.302918,50.224819,6.380788100934356e-05,4132834094699.4673,263707386.1459417
98436,259.323575,19.534104,6.350211526799405e-05,13157613428234.865,835536284.5714767
95862,261.718035,17.417503,6.348191602299302e-05,541310408173.86707,34363421.8740655
121335,284.260978,40.170965,6.341535255376258e-05,3522200330516.9565,223361575.7247119
117569,259.599502,36.466913,6.309245779237166e-05,1789114234280.127,112879614.31205025
92598,263.133775,14.771752,6.304975635285812e-05,1330003838410.062,83856417.9601205
89312,273.570408,12.126001,6.304535615221365e-05,3945387923353.0156,248738386.7864335
115354,259.994129,34.350312,6.276206657563364e-05,874290678118.6769,54872289.746540286
89965,267.655139,12.655151,6.26551160831145e-05,358511056333.60474,22462551.85166201
93906,260.770113,15.830052,6.255728463508997e-05,1051474598531.7498,65777395.74691763
117604,282.628915,36.466913,6.250403718587665e-05,1230702751096.1243,76923890.51927285
94561,261.626465,16.359203,6.244418876730592e-05,1244337726114.9236,77701659.8598005
109611,281.204024,29.058809,6.242185377094994e-05,33514112936.860626,2092013.0570078157
89302,268.158147,12.126001,6.217422040595772e-05,71321931558.93387,4434385.492523786
131259,277.743217,51.28312,6.216505125206127e-05,454094570309.31586,28228812.236561358
126786,284.468787,45.991617,6.207680305387964e-05,2708608179556.119,168141736.51243266
129528,281.122274,49.166519,6.206796804007436e-05,417314907152.1391,25901888.319765568
124373,284.241078,43.345866,6.20342204498333e-05,765789272379.6072,47505140.54091399
123879,285.518359,42.816716,6.20216961585223e-05,1570298119153.0798,97392552.82441136
103487,257.604021,23.767306,6.195966503711311e-05,1564477904776.2732,96934526.93790244
118654,259.884181,37.525213,6.19475717177172e-05,307404938621.43713,19042989.48163193
122873,284.069928,41.758415,6.193686155329656e-05,447725495266.3822,27730712.014195047
122332,261.403348,41.229265,6.186546601331819e-05,635184863551.2583,39296007.588204525
128633,282.372255,48.108218,6.182215833560453e-05,1367074337757.798,84515486.1654043
