Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-17 03:00:44,10126,274.13235,27.779455,0.0083972690831576,10960259748469.549,92036250329.20049,1.7320153126916729,1.9586717908310056,3739,64.66127967773198,65.0392549076633,0.1586590546354476,4.285931104818619
2023-11-17 03:03:04,11000,273.185614,36.439709,0.0141384466948273,10200458749271.514,144218642289.3603,1.7320145082596867,1.8500416752536495,3739,64.42283477617784,64.8072572156074,0.15879155272441547,3.920850835953889
2023-11-17 03:05:24,11479,270.667721,41.635861,0.0121995143022625,9851107045009.834,120178721288.71684,1.7320153126916729,1.8814845686293789,3739,64.24745974922784,64.63645224628527,0.1589240979545541,3.55411609229696
2023-11-17 03:07:44,11778,269.163547,45.099963,0.0047731884180643,9497652832523.207,45334086498.995674,1.7320145082596867,1.9031833226096497,3739,64.13567957127417,64.52733358873022,0.15905669032196257,3.185750048927739
2023-11-17 03:10:04,9943,278.714133,26.047404,0.0022123588142718,9444876069264.412,20895454821.542686,1.7320145082596867,1.896933556055548,3739,64.08783162787998,64.48021928973122,0.1591893298132413,2.815775595310159
2023-11-17 03:12:24,11323,270.753088,39.903811,0.0134983745974538,8807871201878.83,118891944889.0868,16.43284933308886,1.9789824682773254,3739,68.72384983942545,69.09501335145208,0.1593220163997064,2.444215336357602
2023-11-17 03:14:44,12061,270.972041,48.564065,0.0028412561835444,8592622006345.828,24413840408.38985,1.7320100346995515,1.8517157160762783,3739,68.15917988101923,68.53869973052323,0.15945475007181226,2.0710915985974
2023-11-17 03:17:04,12195,270.009275,50.296115,0.0012874665161752,8162309322724.199,10508699947.67289,1.7320100346995515,1.8788125432794234,3739,67.65262014279934,68.0388255551904,0.15958753081369703,1.6964264289002784
2023-11-17 03:19:24,10129,280.00538,27.779455,0.0010214397879172,8139249917616.153,8313753709.65549,1.7320100346995515,1.9046021525100643,3739,67.20551156189278,67.59666891035961,0.15972035861182293,1.3202415974399262
2023-11-17 03:21:44,11001,275.338614,36.439709,0.0087232712060145,7858210530533.664,68549301651.80479,1.7320100346995515,1.9520770145191106,3739,66.81907116644585,67.21339176172253,0.1598532334424736,0.9425585981856514
2023-11-17 03:24:04,11632,273.576429,43.367912,0.0091391081047824,7662687552284.995,70030129913.50317,1.7320100346995515,1.9193744880035446,3739,66.49437697886673,66.89002604574796,0.15998615529232935,0.5633986534636526
2023-11-17 03:26:24,11779,271.617322,45.099963,0.0074405321871543,6696647291909.596,49826619721.47309,1.7320100346995515,1.9877496651147337,3739,66.23235405236366,66.62746077717452,0.16011912415161977,0.18278271579529062
2023-11-17 03:28:44,11325,275.268797,39.903811,0.0085970068485652,6596327254899.94,56708670585.75229,1.7320100346995515,1.9610093446426156,3739,66.03376204157537,66.42643053396691,0.1602521399960447,-0.19926853285950216
2023-11-17 03:31:04,11166,276.632242,38.17176,0.0050935220539239,4834213596783.599,24623173568.59625,1.7320100346995515,1.9620807205798245,3739,65.89918468389949,66.28750565322864,0.16038520281547486,-0.5827346745454318
2023-11-17 03:33:24,11780,274.071096,45.099963,0.0056087926722229,4389248702044.081,24618385956.58884,1.7320100346995515,1.9601652903906857,3739,65.82902152436309,66.21108443866885,0.16051831258722293,-0.9675955567669846
2023-11-18 02:13:44,10656,263.636235,32.975607,0.0029420062851004,13640207266240.123,40129575507.35182,15.073816855363349,1.839925536105662,3932,73.29404074944814,74.05790212454977,0.2455343875084231,20.354997794547643
